742 1542007403 25233.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007404 25233.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007405 25233.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007406 25233.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007407 25233.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007408 93973.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007409 93973.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007410 93973.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007411 93973.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007412 93973.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007413 104606.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007414 104606.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007415 104606.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007416 104606.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007417 104606.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007423 60917.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007424 60917.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007425 60917.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007426 60917.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007427 60917.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007428 61112.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007429 61112.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007430 61112.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007431 61112.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007432 61112.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007443 23649.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007444 23649.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007445 23649.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007446 23649.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007447 23649.400000 -1.000000 -101.000000 0.000000 0.000000
742 1542007448 4996.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007449 4996.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007450 4996.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007451 4996.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007452 4996.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007463 8327.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007464 8327.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007465 8327.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007466 8327.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007467 8327.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007483 3276.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007484 3276.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007485 3276.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007486 3276.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007487 3276.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007488 514845.600000 -1.000000 -101.000000 0.000000 0.000000
742 1542007489 514845.600000 -1.000000 -101.000000 0.000000 0.000000
742 1542007490 514845.600000 -1.000000 -101.000000 0.000000 0.000000
742 1542007491 514845.600000 -1.000000 -101.000000 0.000000 0.000000
742 1542007492 514845.600000 -1.000000 -101.000000 0.000000 0.000000
742 1542007498 360181.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007499 360181.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007500 360181.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007501 360181.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007502 360181.200000 -1.000000 -101.000000 0.000000 0.000000
742 1542007508 281108.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007509 281108.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007510 281108.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007511 281108.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007512 281108.800000 -1.000000 -101.000000 0.000000 0.000000
742 1542007513 154612.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007514 154612.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007515 154612.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007516 154612.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007517 154612.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007538 35332.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007539 35332.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007540 35332.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007541 35332.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007542 35332.000000 -1.000000 -101.000000 0.000000 0.000000
742 1542007624 96360.000000 -1.000000 96360.000000 96360.000000 1857049920.000000
742 1542007623 96360.000000 -1.000000 96360.000000 96360.000000 1857049920.000000
742 1542007607 70753.600000 -1.000000 70753.600000 70753.600000 1001214382.592000
742 1542007606 70753.600000 -1.000000 70753.600000 70753.600000 1001214382.592000
742 1542007605 70753.600000 -1.000000 70753.600000 70753.600000 1001214382.592000
742 1542007604 70753.600000 -1.000000 70753.600000 70753.600000 1001214382.592000
742 1542007603 70753.600000 -1.000000 70753.600000 70753.600000 1001214382.592000
742 1542007587 84388.000000 -1.000000 84388.000000 84388.000000 1424266908.800000
742 1542007586 84388.000000 -1.000000 84388.000000 84388.000000 1424266908.800000
742 1542007585 84388.000000 -1.000000 84388.000000 84388.000000 1424266908.800000
742 1542007584 84388.000000 -1.000000 84388.000000 84388.000000 1424266908.800000
742 1542007583 84388.000000 -1.000000 84388.000000 84388.000000 1424266908.800000
742 1542007582 34164.000000 -1.000000 34164.000000 34164.000000 233435779.200000
742 1542007581 34164.000000 -1.000000 34164.000000 34164.000000 233435779.200000
742 1542007580 34164.000000 -1.000000 34164.000000 34164.000000 233435779.200000
742 1542007579 34164.000000 -1.000000 34164.000000 34164.000000 233435779.200000
742 1542007578 34164.000000 -1.000000 34164.000000 34164.000000 233435779.200000
