759 1542007528 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007529 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007530 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007531 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007532 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007538 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007539 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007540 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007541 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007542 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007543 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007544 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007545 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007546 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007547 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007558 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007559 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007560 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007561 0.200000 -1.000000 -101.000000 0.000000 0.000000
759 1542007624 1.500000 -1.000000 1.500000 1.500000 0.450000
759 1542007623 1.500000 -1.000000 1.500000 1.500000 0.450000
759 1542007607 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007606 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007605 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007604 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007603 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007582 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007581 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007580 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007579 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007578 1.000000 -1.000000 1.000000 1.000000 0.200000
759 1542007567 0.600000 -1.000000 0.600000 0.600000 0.072000
759 1542007566 0.600000 -1.000000 0.600000 0.600000 0.072000
759 1542007565 0.600000 -1.000000 0.600000 0.600000 0.072000
759 1542007564 0.600000 -1.000000 0.600000 0.600000 0.072000
759 1542007563 0.600000 -1.000000 0.600000 0.600000 0.072000
759 1542007562 0.200000 -1.000000 0.200000 0.200000 0.008000
