358 1542004556 2.113238 0.200000 2.113238 2.113238 0.893155
358 1542004557 2.113238 0.200000 2.113238 2.113238 0.893155
358 1542004558 2.113238 0.200000 2.113238 2.113238 0.893155
358 1542004559 2.113238 0.200000 2.113238 2.113238 0.893155
358 1542004560 2.113238 0.200000 2.113238 2.113238 0.893155
358 1542004561 4.218368 1.400000 1.961638 5.272883 26.479145
358 1542004562 4.218368 1.400000 1.961638 5.272883 26.479145
358 1542004563 4.218368 1.400000 1.961638 5.272883 26.479145
358 1542004564 4.218368 1.400000 1.961638 5.272883 26.479145
358 1542004565 4.218368 1.400000 1.961638 5.272883 26.479145
358 1542004566 4.126248 0.400000 3.610012 4.642483 6.916967
358 1542004567 4.126248 0.400000 3.610012 4.642483 6.916967
358 1542004568 4.126248 0.400000 3.610012 4.642483 6.916967
358 1542004569 4.126248 0.400000 3.610012 4.642483 6.916967
358 1542004570 4.126248 0.400000 3.610012 4.642483 6.916967
358 1542004586 7.241393 0.200000 7.241393 7.241393 10.487555
358 1542004587 7.241393 0.200000 7.241393 7.241393 10.487555
358 1542004588 7.241393 0.200000 7.241393 7.241393 10.487555
358 1542004589 7.241393 0.200000 7.241393 7.241393 10.487555
358 1542004590 7.241393 0.200000 7.241393 7.241393 10.487555
375 1542004591 32.043412 0.200000 32.043412 32.043412 205.356050
358 1542004591 12.278191 0.400000 10.190318 14.366064 62.045276
375 1542004592 32.043412 0.200000 32.043412 32.043412 205.356050
358 1542004592 12.278191 0.400000 10.190318 14.366064 62.045276
375 1542004593 32.043412 0.200000 32.043412 32.043412 205.356050
358 1542004593 12.278191 0.400000 10.190318 14.366064 62.045276
375 1542004594 32.043412 0.200000 32.043412 32.043412 205.356050
358 1542004594 12.278191 0.400000 10.190318 14.366064 62.045276
375 1542004595 32.043412 0.200000 32.043412 32.043412 205.356050
358 1542004595 12.278191 0.400000 10.190318 14.366064 62.045276
375 1542004596 37.297220 0.200000 37.297220 37.297220 278.216524
358 1542004596 17.795657 1.000000 14.870655 20.459132 321.207801
358 1542004597 17.795657 1.000000 14.870655 20.459132 321.207801
375 1542004597 37.297220 0.200000 37.297220 37.297220 278.216524
375 1542004598 37.297220 0.200000 37.297220 37.297220 278.216524
358 1542004598 17.795657 1.000000 14.870655 20.459132 321.207801
375 1542004599 37.297220 0.200000 37.297220 37.297220 278.216524
358 1542004599 17.795657 1.000000 14.870655 20.459132 321.207801
375 1542004600 37.297220 0.200000 37.297220 37.297220 278.216524
358 1542004600 17.795657 1.000000 14.870655 20.459132 321.207801
375 1542004611 49.834441 0.600000 49.548842 50.252386 1490.137641
358 1542004611 34.540554 0.200000 34.540554 34.540554 238.609975
375 1542004612 49.834441 0.600000 49.548842 50.252386 1490.137641
358 1542004612 34.540554 0.200000 34.540554 34.540554 238.609975
375 1542004613 49.834441 0.600000 49.548842 50.252386 1490.137641
358 1542004613 34.540554 0.200000 34.540554 34.540554 238.609975
375 1542004614 49.834441 0.600000 49.548842 50.252386 1490.137641
358 1542004614 34.540554 0.200000 34.540554 34.540554 238.609975
375 1542004615 49.834441 0.600000 49.548842 50.252386 1490.137641
358 1542004615 34.540554 0.200000 34.540554 34.540554 238.609975
375 1542004616 55.857449 0.200000 55.857449 55.857449 624.010923
375 1542004617 55.857449 0.200000 55.857449 55.857449 624.010923
375 1542004618 55.857449 0.200000 55.857449 55.857449 624.010923
375 1542004619 55.857449 0.200000 55.857449 55.857449 624.010923
375 1542004620 55.857449 0.200000 55.857449 55.857449 624.010923
358 1542004631 33.385847 0.600000 31.375091 35.857248 670.841503
358 1542004632 33.385847 0.600000 31.375091 35.857248 670.841503
358 1542004633 33.385847 0.600000 31.375091 35.857248 670.841503
358 1542004634 33.385847 0.600000 31.375091 35.857248 670.841503
358 1542004635 33.385847 0.600000 31.375091 35.857248 670.841503
358 1542004636 61.799657 0.200000 61.799657 61.799657 763.839518
358 1542004637 61.799657 0.200000 61.799657 61.799657 763.839518
358 1542004638 61.799657 0.200000 61.799657 61.799657 763.839518
358 1542004639 61.799657 0.200000 61.799657 61.799657 763.839518
358 1542004640 61.799657 0.200000 61.799657 61.799657 763.839518
375 1542004641 82.970028 0.200000 82.970028 82.970028 1376.805107
375 1542004642 82.970028 0.200000 82.970028 82.970028 1376.805107
375 1542004643 82.970028 0.200000 82.970028 82.970028 1376.805107
375 1542004644 82.970028 0.200000 82.970028 82.970028 1376.805107
375 1542004645 82.970028 0.200000 82.970028 82.970028 1376.805107
358 1542004656 54.381735 0.200000 54.381735 54.381735 591.474622
358 1542004657 54.381735 0.200000 54.381735 54.381735 591.474622
358 1542004658 54.381735 0.200000 54.381735 54.381735 591.474622
358 1542004659 54.381735 0.200000 54.381735 54.381735 591.474622
358 1542004660 54.381735 0.200000 54.381735 54.381735 591.474622
375 1542004661 100.672158 0.200000 100.672158 100.672158 2026.976679
375 1542004662 100.672158 0.200000 100.672158 100.672158 2026.976679
375 1542004663 100.672158 0.200000 100.672158 100.672158 2026.976679
375 1542004664 100.672158 0.200000 100.672158 100.672158 2026.976679
375 1542004665 100.672158 0.200000 100.672158 100.672158 2026.976679
375 1542004671 80.685504 0.200000 80.685504 80.685504 1302.030110
375 1542004672 80.685504 0.200000 80.685504 80.685504 1302.030110
375 1542004673 80.685504 0.200000 80.685504 80.685504 1302.030110
375 1542004674 80.685504 0.200000 80.685504 80.685504 1302.030110
375 1542004675 80.685504 0.200000 80.685504 80.685504 1302.030110
