366 1542004561 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004562 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004563 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004564 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004565 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004566 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004567 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004568 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004569 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004570 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004581 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004582 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004583 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004584 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004585 2.800000 -1.000000 -101.000000 0.000000 0.000000
366 1542004586 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004587 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004588 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004589 1.200000 -1.000000 -101.000000 0.000000 0.000000
366 1542004590 1.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004626 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004627 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004628 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004629 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004630 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004636 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004637 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004638 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004639 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004640 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004641 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004642 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004643 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004644 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004645 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004661 2.000000 -1.000000 -101.000000 0.000000 0.000000
376 1542004662 2.000000 -1.000000 -101.000000 0.000000 0.000000
376 1542004663 2.000000 -1.000000 -101.000000 0.000000 0.000000
376 1542004664 2.000000 -1.000000 -101.000000 0.000000 0.000000
376 1542004665 2.000000 -1.000000 -101.000000 0.000000 0.000000
376 1542004666 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004667 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004668 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004669 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004670 0.200000 -1.000000 -101.000000 0.000000 0.000000
376 1542004681 2.400000 -1.000000 -101.000000 0.000000 0.000000
376 1542004682 2.400000 -1.000000 -101.000000 0.000000 0.000000
376 1542004683 2.400000 -1.000000 -101.000000 0.000000 0.000000
376 1542004684 2.400000 -1.000000 -101.000000 0.000000 0.000000
376 1542004685 2.400000 -1.000000 -101.000000 0.000000 0.000000
376 1542004686 0.800000 -1.000000 -101.000000 0.000000 0.000000
376 1542004687 0.800000 -1.000000 -101.000000 0.000000 0.000000
