565 1542006044 1.587131 0.600000 1.391268 1.699331 1.522982
565 1542006045 1.587131 0.600000 1.391268 1.699331 1.522982
565 1542006046 1.587131 0.600000 1.391268 1.699331 1.522982
565 1542006047 1.587131 0.600000 1.391268 1.699331 1.522982
565 1542006048 1.587131 0.600000 1.391268 1.699331 1.522982
565 1542006049 1.843388 0.400000 1.634060 2.052717 1.376760
565 1542006050 1.843388 0.400000 1.634060 2.052717 1.376760
565 1542006051 1.843388 0.400000 1.634060 2.052717 1.376760
565 1542006052 1.843388 0.400000 1.634060 2.052717 1.376760
565 1542006053 1.843388 0.400000 1.634060 2.052717 1.376760
582 1542006064 21.685340 0.200000 21.685340 21.685340 94.050796
565 1542006064 1.780747 0.400000 1.750931 1.810563 1.268780
582 1542006065 21.685340 0.200000 21.685340 21.685340 94.050796
565 1542006065 1.780747 0.400000 1.750931 1.810563 1.268780
582 1542006066 21.685340 0.200000 21.685340 21.685340 94.050796
565 1542006066 1.780747 0.400000 1.750931 1.810563 1.268780
582 1542006067 21.685340 0.200000 21.685340 21.685340 94.050796
565 1542006067 1.780747 0.400000 1.750931 1.810563 1.268780
582 1542006068 21.685340 0.200000 21.685340 21.685340 94.050796
565 1542006068 1.780747 0.400000 1.750931 1.810563 1.268780
582 1542006069 22.113823 0.800000 21.637488 22.517660 391.296560
565 1542006069 2.602681 0.600000 2.163554 2.823363 4.122218
582 1542006070 22.113823 0.800000 21.637488 22.517660 391.296560
565 1542006070 2.602681 0.600000 2.163554 2.823363 4.122218
582 1542006071 22.113823 0.800000 21.637488 22.517660 391.296560
565 1542006071 2.602681 0.600000 2.163554 2.823363 4.122218
582 1542006072 22.113823 0.800000 21.637488 22.517660 391.296560
565 1542006072 2.602681 0.600000 2.163554 2.823363 4.122218
582 1542006073 22.113823 0.800000 21.637488 22.517660 391.296560
565 1542006073 2.602681 0.600000 2.163554 2.823363 4.122218
565 1542006089 4.986842 1.000000 2.732274 7.211572 27.109688
565 1542006090 4.986842 1.000000 2.732274 7.211572 27.109688
565 1542006091 4.986842 1.000000 2.732274 7.211572 27.109688
565 1542006092 4.986842 1.000000 2.732274 7.211572 27.109688
565 1542006093 4.986842 1.000000 2.732274 7.211572 27.109688
582 1542006094 27.493924 0.400000 26.161321 28.826527 303.076675
582 1542006095 27.493924 0.400000 26.161321 28.826527 303.076675
582 1542006096 27.493924 0.400000 26.161321 28.826527 303.076675
582 1542006097 27.493924 0.400000 26.161321 28.826527 303.076675
582 1542006098 27.493924 0.400000 26.161321 28.826527 303.076675
582 1542006099 31.523194 0.200000 31.523194 31.523194 198.742350
582 1542006100 31.523194 0.200000 31.523194 31.523194 198.742350
582 1542006101 31.523194 0.200000 31.523194 31.523194 198.742350
582 1542006102 31.523194 0.200000 31.523194 31.523194 198.742350
582 1542006103 31.523194 0.200000 31.523194 31.523194 198.742350
582 1542006104 36.575793 0.400000 36.438578 36.713009 535.122996
565 1542006104 1.993534 0.200000 1.993534 1.993534 0.794836
582 1542006105 36.575793 0.400000 36.438578 36.713009 535.122996
565 1542006105 1.993534 0.200000 1.993534 1.993534 0.794836
582 1542006106 36.575793 0.400000 36.438578 36.713009 535.122996
565 1542006106 1.993534 0.200000 1.993534 1.993534 0.794836
582 1542006107 36.575793 0.400000 36.438578 36.713009 535.122996
565 1542006107 1.993534 0.200000 1.993534 1.993534 0.794836
582 1542006108 36.575793 0.400000 36.438578 36.713009 535.122996
565 1542006108 1.993534 0.200000 1.993534 1.993534 0.794836
582 1542006114 24.474582 0.200000 24.474582 24.474582 119.801032
565 1542006114 6.954647 0.800000 6.700220 7.225874 38.729854
565 1542006118 6.954647 0.800000 6.700220 7.225874 38.729854
565 1542006117 6.954647 0.800000 6.700220 7.225874 38.729854
565 1542006116 6.954647 0.800000 6.700220 7.225874 38.729854
565 1542006115 6.954647 0.800000 6.700220 7.225874 38.729854
582 1542006153 32.975492 0.200000 32.975492 32.975492 217.476615
582 1542006152 32.975492 0.200000 32.975492 32.975492 217.476615
582 1542006151 32.975492 0.200000 32.975492 32.975492 217.476615
582 1542006150 32.975492 0.200000 32.975492 32.975492 217.476615
582 1542006149 32.975492 0.200000 32.975492 32.975492 217.476615
582 1542006148 31.605321 0.400000 31.476498 31.734144 399.565163
582 1542006147 31.605321 0.400000 31.476498 31.734144 399.565163
582 1542006146 31.605321 0.400000 31.476498 31.734144 399.565163
582 1542006145 31.605321 0.400000 31.476498 31.734144 399.565163
582 1542006144 31.605321 0.400000 31.476498 31.734144 399.565163
582 1542006143 32.846197 0.200000 32.846197 32.846197 215.774533
582 1542006142 32.846197 0.200000 32.846197 32.846197 215.774533
582 1542006141 32.846197 0.200000 32.846197 32.846197 215.774533
582 1542006140 32.846197 0.200000 32.846197 32.846197 215.774533
582 1542006139 32.846197 0.200000 32.846197 32.846197 215.774533
582 1542006138 21.324079 0.200000 21.324079 21.324079 90.943269
582 1542006137 21.324079 0.200000 21.324079 21.324079 90.943269
582 1542006136 21.324079 0.200000 21.324079 21.324079 90.943269
582 1542006135 21.324079 0.200000 21.324079 21.324079 90.943269
582 1542006134 21.324079 0.200000 21.324079 21.324079 90.943269
582 1542006133 39.268228 0.200000 39.268228 39.268228 308.398747
582 1542006132 39.268228 0.200000 39.268228 39.268228 308.398747
582 1542006131 39.268228 0.200000 39.268228 39.268228 308.398747
582 1542006130 39.268228 0.200000 39.268228 39.268228 308.398747
582 1542006129 39.268228 0.200000 39.268228 39.268228 308.398747
582 1542006128 35.100854 0.600000 34.267302 36.031775 739.556152
582 1542006127 35.100854 0.600000 34.267302 36.031775 739.556152
582 1542006126 35.100854 0.600000 34.267302 36.031775 739.556152
582 1542006125 35.100854 0.600000 34.267302 36.031775 739.556152
582 1542006124 35.100854 0.600000 34.267302 36.031775 739.556152
582 1542006118 24.474582 0.200000 24.474582 24.474582 119.801032
582 1542006117 24.474582 0.200000 24.474582 24.474582 119.801032
582 1542006116 24.474582 0.200000 24.474582 24.474582 119.801032
582 1542006115 24.474582 0.200000 24.474582 24.474582 119.801032
585 1542006168 54.286911 4.000000 15.444163 96.779188 14913.306895
585 1542006167 54.286911 4.000000 15.444163 96.779188 14913.306895
585 1542006166 54.286911 4.000000 15.444163 96.779188 14913.306895
585 1542006165 54.286911 4.000000 15.444163 96.779188 14913.306895
585 1542006164 54.286911 4.000000 15.444163 96.779188 14913.306895
