301 1542003734 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003735 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003736 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003737 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003738 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003739 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003740 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003741 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003742 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003743 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003744 11.600000 -1.000000 -101.000000 0.000000 0.000000
301 1542003745 11.600000 -1.000000 -101.000000 0.000000 0.000000
301 1542003746 11.600000 -1.000000 -101.000000 0.000000 0.000000
301 1542003747 11.600000 -1.000000 -101.000000 0.000000 0.000000
301 1542003748 11.600000 -1.000000 -101.000000 0.000000 0.000000
301 1542003749 12.000000 -1.000000 -101.000000 0.000000 0.000000
301 1542003750 12.000000 -1.000000 -101.000000 0.000000 0.000000
301 1542003751 12.000000 -1.000000 -101.000000 0.000000 0.000000
301 1542003752 12.000000 -1.000000 -101.000000 0.000000 0.000000
301 1542003753 12.000000 -1.000000 -101.000000 0.000000 0.000000
301 1542003754 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003755 5.800000 -1.000000 -101.000000 0.000000 0.000000
301 1542003818 2.400000 -1.000000 2.400000 2.400000 11.520000
301 1542003817 2.400000 -1.000000 2.400000 2.400000 11.520000
301 1542003816 2.400000 -1.000000 2.400000 2.400000 11.520000
301 1542003815 2.400000 -1.000000 2.400000 2.400000 11.520000
301 1542003814 2.400000 -1.000000 2.400000 2.400000 11.520000
301 1542003813 1.600000 -1.000000 1.600000 1.600000 5.120000
301 1542003812 1.600000 -1.000000 1.600000 1.600000 5.120000
301 1542003811 1.600000 -1.000000 1.600000 1.600000 5.120000
301 1542003810 1.600000 -1.000000 1.600000 1.600000 5.120000
301 1542003809 1.600000 -1.000000 1.600000 1.600000 5.120000
301 1542003808 0.400000 -1.000000 0.400000 0.400000 0.320000
301 1542003807 0.400000 -1.000000 0.400000 0.400000 0.320000
301 1542003806 0.400000 -1.000000 0.400000 0.400000 0.320000
301 1542003805 0.400000 -1.000000 0.400000 0.400000 0.320000
301 1542003804 0.400000 -1.000000 0.400000 0.400000 0.320000
301 1542003803 1.600000 -1.000000 1.600000 1.600000 5.120000
301 1542003802 1.600000 -1.000000 1.600000 1.600000 5.120000
