311 1542003824 20.000000 -1.000000 20.000000 20.000000 800.000000
298 1542003778 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003777 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003776 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003775 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003774 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003773 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003772 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003771 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003770 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003769 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003768 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003767 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003766 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003765 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003764 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003763 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003762 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003761 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003760 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003759 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003758 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003757 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003756 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003755 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003754 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003748 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003747 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003746 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003745 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003744 0.800000 -1.000000 0.800000 0.800000 1.280000
298 1542003743 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003742 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003741 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003740 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003739 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003738 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003737 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003736 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003735 0.400000 -1.000000 0.400000 0.400000 0.320000
298 1542003734 0.400000 -1.000000 0.400000 0.400000 0.320000
