689 1542007027 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007028 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007029 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007030 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007031 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007032 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007033 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007034 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007035 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007036 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007037 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007038 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007039 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007040 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007041 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007042 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007043 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007044 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007045 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007046 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007052 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007053 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007054 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007055 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007056 1.200000 -1.000000 -101.000000 0.000000 0.000000
689 1542007057 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007058 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007059 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007060 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007061 0.400000 -1.000000 -101.000000 0.000000 0.000000
689 1542007062 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007063 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007064 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007065 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007066 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007072 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007073 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007074 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007075 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007076 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007077 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007078 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007079 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007080 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007081 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007082 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007083 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007084 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007085 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007086 0.800000 -1.000000 -101.000000 0.000000 0.000000
689 1542007087 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007088 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007089 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007090 0.600000 -1.000000 -101.000000 0.000000 0.000000
689 1542007091 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007162 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007163 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007164 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007165 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007166 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007167 0.800000 -1.000000 -101.000000 0.000000 0.000000
713 1542007168 0.800000 -1.000000 -101.000000 0.000000 0.000000
713 1542007169 0.800000 -1.000000 -101.000000 0.000000 0.000000
713 1542007170 0.800000 -1.000000 -101.000000 0.000000 0.000000
713 1542007171 0.800000 -1.000000 -101.000000 0.000000 0.000000
713 1542007172 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007173 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007174 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007175 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007176 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007177 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007178 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007179 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007180 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007181 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007192 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007193 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007194 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007195 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007196 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007207 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007208 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007209 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007210 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007211 0.600000 -1.000000 -101.000000 0.000000 0.000000
713 1542007212 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007213 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007214 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007215 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007216 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007217 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007218 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007219 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007220 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007221 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007222 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007223 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007224 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007225 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007226 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007237 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007238 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007239 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007240 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007241 0.200000 -1.000000 -101.000000 0.000000 0.000000
713 1542007252 0.400000 -1.000000 -101.000000 0.000000 0.000000
713 1542007253 0.400000 -1.000000 -101.000000 0.000000 0.000000
